3.647869036,0.42077949,71,4753,24,3
3.647873884,0.705641465,70,4277,83,4
3.647888429,0.197774893,65,4998,0,7
3.647888429,-0.285429207,59,4284,0,7
3.647898125,0.629942657,56,4278,0,7
3.64793691,0.204305333,41,4281,0,3
3.647946607,0.36470594,65,4756,24,2
3.647946607,-0.854455024,59,4996,0,5
3.647961151,-0.320282462,91,4514,27,4
3.647965999,-0.319375861,89,4287,27,5
3.647999936,-0.986542512,62,4754,0,7
3.64801448,1.019374094,74,4760,83,2
3.64801448,1.357342559,51,4272,0,4
3.648019329,-0.728432556,51,4755,0,7
3.648024177,-0.764580264,62,4292,0,1
3.665191429,-0.436511694,63,5257,42,3
3.665205974,0.899465126,51,4761,30,3
3.665210822,1.025686368,34,4762,83,4
3.66521567,-0.233752916,47,4758,0,4
3.665225366,1.207787235,85,4765,34,7
3.665239911,-0.634795641,51,4999,0,5
3.665254455,-0.856428216,49,4516,0,5
3.665264151,-1.184981599,89,4993,56,1
3.665273848,0.144135107,88,4515,86,2
3.665273848,-1.073052665,43,5252,0,3
3.665278696,-0.413584855,66,4759,0,7
3.665317481,-1.216140575,46,4994,0,5
3.66534657,0.713059114,62,5004,30,2
3.665351418,-1.371654259,32,5240,0,1
3.665404747,-0.797440935,76,4519,0,1
3.665433836,0.926362589,51,4767,0,3
3.665443532,-1.156605455,57,5253,0,3
3.665477469,-0.348071982,78,5001,86,5
3.68264957,0.428778916,71,4766,24,2
3.682698051,0.477987504,50,5263,9,2
3.682712596,0.332514311,44,5007,0,4
3.68272714,-0.99625333,45,4764,28,2
3.682736836,-0.70201021,53,5259,0,5
3.682741684,0.155242189,57,5262,0,2
3.682746533,0.132717745,43,4770,0,5
3.682770773,-0.024269773,38,5005,0,3
3.682785318,1.193945804,51,5018,0,1
3.682795014,-0.706868043,86,4523,0,4
3.682799862,0.345318241,44,5010,0,3
3.682833799,-0.08818276,51,4772,0,4
3.682838647,-1.037142515,71,4768,0,3
3.682862888,-1.136878386,37,5000,0,3
3.682872584,0.164482738,78,5011,86,4
3.682891977,1.19866789,47,5282,0,5
3.682901673,-0.549885373,81,5006,0,5
3.682916217,0.970897574,76,4521,0,5
3.682916217,-1.108390734,58,4771,0,2
3.700122255,-0.567818631,44,4774,0,2
3.700131951,-0.626694405,52,4524,0,4
3.700146496,-1.274119443,60,4769,0,5
3.700156192,0.798551159,49,5271,0,5
3.70016104,-1.1655939,87,5002,0,5
3.700165888,-0.767586109,61,5008,0,2
3.700175584,0.238683471,75,5013,0,5
3.700175584,-0.528606901,43,4525,0,4
3.700190129,-1.006991953,72,4526,0,5
3.700209521,-0.478743814,71,5265,0,5
3.700243458,-0.011810061,46,5014,0,3
3.700253155,0.169059379,51,5270,0,3
3.700258003,0.708123711,91,5017,30,3
3.700272547,0.095464662,89,5015,86,7
3.700272547,-0.24188809,63,4776,0,3
3.700364662,0.143916941,75,4528,86,2
3.700388902,0.889628257,52,5280,0,2
3.717561003,-0.552988181,51,5268,0,3
3.717565851,0.179691343,49,4777,86,4
3.717619181,-1.166136892,91,4530,56,5
3.717624029,0.867113509,80,5023,30,2
3.717657966,-0.345434596,49,4778,0,3
3.717667662,-0.319594027,91,5019,86,4
3.717667662,-0.180001624,49,4529,0,3
3.717677358,-0.981112598,59,5266,0,5
3.717687055,0.595123338,61,5022,0,5
3.717687055,-0.722973554,53,5269,0,2
3.717706447,0.188262849,48,5273,0,4
3.717716143,-0.223930591,68,4779,0,4
3.717716143,0.423819272,48,4780,24,2
3.717720992,-0.895111499,51,5016,0,2
3.717730688,0.131709333,49,5274,0,4
3.717740384,0.580278343,72,4783,0,5
3.717740384,0.249305739,60,4531,0,3
3.717769473,-0.466870727,81,4532,0,7
3.717779169,-0.164967551,71,4781,86,2
3.717779169,0.582673323,50,4784,0,5
3.717798562,0.064363864,39,5021,0,2
3.717808258,-0.391331907,48,5272,0,3
3.717822802,0.085535678,50,5275,0,3
3.717837347,-0.871084133,46,4782,0,3
3.735009447,-0.005560813,52,4533,0,3
3.735023992,0.613100229,51,5025,0,3
3.735077321,-0.093922954,46,5276,0,5
3.735077321,0.283489952,45,4535,0,2
3.735096714,-1.257257623,45,5012,0,5
3.735135499,-0.261304878,49,5277,0,4
3.735188828,0.04009894,49,5283,0,5
3.735208221,0.609672597,65,4536,0,3
3.735208221,-0.779696755,63,4788,0,4
3.735217917,1.222113479,85,4795,34,5
3.735251854,0.394953465,89,4789,24,2
3.735280943,-1.225672012,85,4538,0,4
3.752486981,0.320743035,41,4791,24,2
3.752496677,0.320738187,78,4792,24,5
3.752496677,0.381902281,60,4793,0,5
3.752525766,-0.285114078,41,5284,0,2
3.752550006,0.700759391,67,5032,30,5
3.752554855,-1.340354688,70,5261,3,7
3.752554855,-0.276877093,53,4539,0,5
3.752588791,-1.09343908,65,4541,0,2
3.752598488,-1.079345546,50,4790,0,4
3.752627577,-1.043241472,51,5024,0,3
3.752637273,-0.476087035,43,4542,0,4
3.752642121,-0.920627243,71,5026,0,1
3.752661514,0.051341769,49,5031,0,2
3.752680906,-0.715967996,80,4794,0,2
3.752685754,-0.954161806,52,5278,0,2
3.752690602,-0.973903419,51,5027,0,1
3.752724539,0.21430704,47,4543,0,3
3.752739084,-0.81822005,63,5029,0,5
3.752743932,-0.358267614,51,4797,0,3
3.769916032,-0.695862773,62,4796,0,2
3.769920881,-0.093084227,66,4544,0,5
3.769954818,0.582503638,49,4545,0,2
3.769964514,-0.752096312,51,5286,0,4
3.770017843,-0.212716851,47,4547,0,3
3.770022691,1.038243043,70,4800,0,7
3.770032388,-1.042233059,45,5281,0,1
3.770056628,-0.340145279,51,5033,0,2
3.770114806,0.0364289,65,5037,0,2
3.770114806,-0.538172275,60,4548,0,3
3.770119654,-0.162548331,71,5290,86,3
3.770139047,-0.101786632,60,4799,86,2
3.770158439,-1.138061331,86,4549,0,1
3.77018268,1.301904115,44,5305,84,2
3.770192376,0.298267073,65,4801,24,5
3.787383869,0.766252871,47,5045,0,2
3.787412958,-0.994624356,68,4551,0,2
3.787412958,0.089966875,60,5040,86,2
3.787442047,-0.910766133,61,5036,0,1
3.78753901,-1.06416603,51,5034,0,1
3.787568099,-0.473662966,71,4803,0,3
3.787621428,-0.836764173,52,5038,0,2
3.787621428,-1.259196878,43,5030,0,1
3.787635972,0.765404447,76,5299,0,7
3.787650517,0.658313953,44,4550,0,4
3.804822617,-0.309538991,74,5044,86,5
3.804832314,-0.847580366,46,5039,0,1
3.804837162,0.057290433,47,4805,0,2
3.804861403,-0.579274779,50,5043,0,7
3.804885643,-1.103188683,45,5289,0,4
3.804900188,0.863205911,77,5300,9,7
3.804909884,-0.085947769,59,5047,86,5
3.804924428,0.032371009,64,4807,0,7
3.804948669,-0.612028791,52,4553,0,2
3.804948669,-1.306383793,51,5279,0,4
3.804963213,0.121969426,7,4808,0,7
3.805035936,-0.318527437,56,4809,0,2
3.805040784,0.713393635,46,4811,30,2
3.805040784,1.035639593,44,5302,0,5
3.805060176,0.009633248,48,4555,0,3
3.805065024,1.353459202,89,5321,84,5
3.805069872,-0.758714018,52,5294,0,1
3.805069872,-0.869576363,43,5046,0,4
3.805074721,-1.172740054,49,4806,0,1
3.805079569,0.646363296,37,5052,0,7
3.805089265,-1.034573003,47,5292,0,1
3.82227591,-0.180370082,43,5298,86,4
3.822280758,0.395481912,46,4812,0,5
3.822290454,-0.530967944,59,4810,0,5
3.822304999,0.367609974,71,4815,24,4
3.82232924,-1.001993524,40,4556,0,2
3.822343784,-0.13954877,93,4813,86,5
3.822343784,-1.315444961,43,4804,0,1
3.82235348,0.627479803,44,4816,0,2
3.822397113,-0.6588424,44,4557,0,3
3.822421354,0.216978363,44,5053,0,5
3.82243105,-0.090126863,63,5050,86,3
3.822440747,-0.898926983,56,5296,0,1
3.822479532,-0.448792025,76,4558,0,4
3.822528013,-0.697913535,94,4817,0,1
3.822537709,-0.932689408,91,5297,0,4
3.822542558,-1.160847574,49,4814,0,1
3.82256195,-1.104424958,59,4563,0,2
3.839738899,0.147373663,68,4559,86,5
3.839753443,0.811175707,42,4560,83,2
3.839758291,-1.307038292,70,5042,56,5
3.839758291,0.416338597,62,5057,0,2
3.839777684,0.811049655,21,4561,83,2
3.839792228,-1.125480416,75,5048,0,3
3.839792228,0.641520007,43,4562,0,7
3.83984071,0.437932198,88,5304,9,3
3.839874647,-1.227063427,43,5293,0,5
3.83991828,-0.497016441,58,4565,0,5
3.839923128,0.27308585,69,4564,46,2
3.839966761,-1.232682417,65,5049,0,2
3.839971609,-0.284522605,86,5301,0,7
3.839991002,-0.692706636,53,4568,0,5
3.840005546,0.987832116,61,4566,83,5
3.840015243,1.104114677,43,5070,0,4
3.857182495,-0.299338511,79,4567,27,2
3.857187343,-1.216838706,40,5295,0,2
3.857216432,1.263468086,62,5073,0,7
3.857216432,-0.693860492,59,5058,0,5
3.857230976,-0.020813051,57,5059,0,2
3.857250369,0.563663778,53,5310,0,5
3.857255217,-0.227154602,57,4822,0,3
3.857255217,-0.227130361,34,4821,0,3
3.857260065,0.803341118,60,5067,0,5
3.857289154,-0.80539188,61,4818,0,5
3.857327939,0.023775263,45,5307,0,3
3.857342484,0.181974815,51,4824,86,2
3.857342484,1.094549303,37,4833,83,2
3.857386117,-0.221792563,77,5064,86,7
3.857390965,-0.821570112,49,4570,0,3
3.857415206,-0.34485282,48,4827,0,3
3.857434598,0.178644145,87,4828,86,2
3.857434598,1.07423561,50,4569,0,4
3.857449143,-0.724277703,65,5060,0,5
3.857453991,-1.041714308,86,4823,0,1
3.857453991,0.118798744,68,4829,86,2
3.857453991,1.372594798,63,5091,0,4
3.874650332,1.211825733,77,5334,0,7
3.874650332,-0.581461288,51,4571,0,2
3.87465518,-1.211389401,47,4820,0,3
3.87465518,1.129848588,38,5074,0,3
3.874660028,-0.857722668,48,5061,0,2
3.874684269,1.129567396,18,5075,0,3
3.874703661,-0.700977557,45,5065,0,4
3.874703661,0.704128846,39,4572,0,3
3.87470851,0.042052739,81,5313,0,2
3.874718206,-1.303620355,39,5051,56,1
3.87473275,-0.861858129,49,5063,0,1
3.874752143,-0.425234928,47,5309,0,5
3.874761839,-0.278792107,90,5068,86,5
3.874800624,-0.851948537,93,4831,0,5
3.874824865,-1.089938725,68,4573,0,1
3.874853954,-0.475796147,62,5312,42,5
3.874873346,-1.100580386,75,4830,0,1
3.874873346,-0.976463235,34,4832,0,1
3.874921828,0.920588458,47,5076,0,3
3.892103624,1.0673658,46,4840,0,5
3.892118169,0.563285624,45,4574,0,2
3.892127865,-0.9804581,56,4834,0,1
3.89214241,0.882913587,34,5079,0,3
3.892147258,-0.464470899,50,5314,0,5
3.892156954,-0.982920953,72,4576,0,1
3.892161802,-0.936645487,68,5308,0,5
3.892181195,-0.714663847,35,4577,0,5
3.892186043,1.072761777,35,4575,0,5
3.892210284,0.240486978,84,5072,86,4
3.892210284,-0.701234508,44,4836,0,2
3.892210284,0.710867756,43,5077,0,4
3.892215132,1.046252165,73,5085,0,2
3.89221998,-1.028052259,45,4835,0,5
3.89221998,0.903867235,37,5328,9,3
3.892268461,-0.027522873,58,4837,0,4
3.892278157,-0.953400648,53,5311,0,1
3.892283006,-0.014757728,59,5317,0,3
3.892307246,-1.215238821,51,5066,0,2
3.892307246,0.885201908,45,5083,0,3
3.892316943,-1.122930296,67,4578,0,2
3.892346031,-0.452195417,45,4579,0,2
3.892370272,-0.634412639,46,4838,0,2
3.909542373,-0.494345118,71,4839,0,5
3.909552069,0.009259941,52,4580,0,5
3.909561765,0.226184975,69,5323,9,3
3.90957631,-1.128806238,53,5069,0,2
3.909590854,-0.902277046,43,4582,0,5
3.90960055,0.188815536,66,5081,86,5
3.909610247,-0.023814048,45,5078,0,5
3.909624791,0.57888208,57,4581,0,5
3.909639335,-0.103803457,46,5322,0,3
3.90965388,0.724641313,50,5335,0,5
3.909658728,-0.89300256,67,5071,0,2
3.909663576,1.407103836,45,4852,0,2
3.909668424,0.76974353,47,4843,0,3
3.909716906,-1.365230478,86,4583,18,1
3.909736298,0.381761685,46,5333,0,2
3.909745994,-0.406336891,85,5080,0,7
3.909745994,-0.730202126,67,5318,0,4
3.909784779,0.176287951,76,5330,9,5
3.909794476,0.058226123,44,5331,0,7
3.909813868,0.063796632,74,4585,86,2
3.909813868,-0.996335748,65,5316,0,1
3.909813868,0.594022811,43,4584,0,2
3.909818716,0.104952466,42,5087,0,5
3.909828413,0.685545938,58,4845,30,4
3.926990817,0.125295248,52,5086,0,5
3.926995665,-0.511066342,34,5324,0,2
3.927000513,-1.201329517,52,4841,0,3
3.927029602,0.79308246,84,4846,0,6
3.927048995,-1.346700899,58,5547,0,4
3.927073235,0.916923267,40,5345,0,2
3.927092628,-0.933920835,46,5319,0,5
3.927107172,-0.317664468,72,5332,0,2
3.927116869,-0.112927651,32,5088,86,3
3.927170198,0.133924931,78,4847,86,3
3.927175046,-1.06432117,92,4842,28,5
3.927179894,-0.785412708,48,5325,0,3
3.927179894,0.825152885,46,5597,0,1
3.92724292,0.38476753,46,5592,0,5
3.927272009,-0.14868266,86,5586,48,1
3.944448958,-0.104729451,89,5338,86,3
3.944463502,0.330075699,57,5343,0,2
3.944492591,0.896527155,91,5350,9,2
3.944507135,-0.664243224,59,5585,0,5
3.94452168,0.734890274,34,5096,0,5
3.944531376,-0.580171684,41,5337,0,3
3.944541072,-0.048083821,69,5590,0,7
3.944550769,-0.115574733,44,5341,0,2
3.944555617,-0.985917102,93,4848,0,1
3.944555617,0.166504411,65,4849,86,5
3.944560465,0.693676263,46,5347,0,3
3.944575009,1.05076578,58,5608,0,2
3.944589554,-0.05578751,52,5342,0,2
3.944604098,0.351184486,49,5346,0,3
3.944604098,-0.490660534,43,5090,0,2
3.944608946,-1.045694629,46,5326,0,7
3.944633187,0.289331957,80,4851,24,5
3.944633187,-1.162175964,63,5320,0,1
3.944667124,-0.581466137,60,4850,0,5
3.944681668,-0.002453157,64,5594,0,7
3.944691364,-1.452598751,66,5525,58,4
3.944710757,-1.355490571,43,5306,0,5
3.944725301,-0.109184889,92,5095,86,7
3.944725301,-0.599675738,50,5587,0,2
3.961907098,0.103861635,47,4854,0,2
3.961911946,-0.326880776,54,5094,86,3
3.961916795,-0.32437429,50,5344,0,4
3.961921643,-0.670191888,52,5092,0,5
3.961926491,-0.489749084,60,5591,42,2
3.961931339,0.436472909,89,5600,9,5
3.961965276,0.208707442,37,4855,86,2
3.961989517,1.095732249,59,4859,0,2
3.961999213,0.895479958,51,5360,0,2
3.96203315,0.266395421,62,5352,0,7
3.962057391,-0.10998968,49,4856,0,3
3.962062239,1.165710256,72,4863,34,5
3.962067087,-0.516011441,44,5098,0,3
3.962071935,-0.500783444,65,5097,0,2
3.962115568,-0.052907717,40,5599,0,2
3.962130113,0.424924647,53,5102,0,4
3.962134961,0.83778713,48,5363,0,3
3.962144657,0.062356736,45,4858,86,7
3.962149505,-0.268135903,69,5099,86,5
3.962159201,-0.433743408,44,4857,0,1
3.962178594,-0.177412718,78,5100,86,5
3.962183442,-0.569733645,72,5595,0,1
3.96218829,0.619756721,89,5361,0,5
3.979355543,-0.131641459,43,5353,0,4
3.979355543,-0.12557644,38,5101,0,7
3.979379783,0.614457708,70,5609,0,4
3.979384632,0.779192548,38,5612,0,3
3.979418568,-1.413852442,86,5303,3,2
3.979418568,0.236545443,41,4861,24,2
3.979423417,-1.353822812,43,5082,0,3
3.97946705,-0.579808074,42,5348,0,3
3.979476746,-0.48166724,66,4860,0,4
3.979525227,-1.145503221,46,5093,0,2
3.979530076,0.603292448,40,5613,0,4
3.979534924,-0.326657762,59,5355,0,2
3.979539772,1.052782605,60,4867,0,3
3.979554316,0.845907759,49,4866,30,2
3.979578557,0.831726959,90,5618,9,3
3.979578557,0.433544634,48,4864,0,4
3.979612494,0.246484124,65,4865,24,2
3.97962219,0.95756035,42,5372,0,2
3.97962219,0.676620518,33,5369,0,4
3.979631886,1.150516195,53,5629,0,2
3.996808835,-0.450566443,60,5356,0,3
3.996833076,0.095862209,43,5610,0,3
3.996837924,0.9660155,67,5109,83,2
3.996837924,1.455919725,60,4892,0,2
3.996842772,0.063859658,85,5105,86,2
3.996871861,1.45582761,76,4893,0,2
3.996881557,0.226965525,72,5365,9,3
3.996886405,0.480876994,62,4869,24,2
3.996910646,0.676998672,46,5108,0,3
3.996920342,-0.645834849,58,5357,0,2
3.996934887,0.855492525,92,5112,30,2
3.996944583,-0.842509215,47,5103,0,1
3.996963976,-0.039541404,80,5366,86,4
3.997002761,-0.230635564,59,5106,0,2
3.997002761,0.006704973,51,5368,0,2
3.997012457,-0.713165773,45,5604,0,7
3.997012457,1.335991365,41,5131,0,5
3.997017305,-0.581383718,44,5104,0,5
3.997022153,0.284609871,88,5370,9,5
3.997022153,-1.256399503,69,4862,0,4
3.997031849,-1.449292322,66,5545,58,4
3.997036698,0.648957049,84,5110,0,3
3.997036698,-1.117563409,79,5593,19,4
3.997036698,0.677081091,47,5373,0,2
3.99705609,-1.069416562,77,5349,0,2
4.014291217,-0.821196806,91,5605,50,1
4.014291217,-0.821196806,89,5606,50,1
4.014300913,0.531089147,44,5374,0,2
4.014305761,-0.751519383,68,5362,0,4
4.014310609,0.654794206,59,4875,0,2
4.014315457,-1.054193413,36,4868,0,2
4.014325154,0.7713822,33,5116,0,2
4.014339698,0.399040445,45,4873,0,5
4.014349394,-0.716758242,80,5607,0,4
4.014354242,-0.845781707,50,4871,0,2
4.014383331,0.840395427,68,5627,9,2
4.014407572,-0.094179906,64,5111,86,4
4.014417268,0.178106002,43,5114,0,5
4.014456053,-0.593402249,86,4874,0,2
4.014465749,-0.788665808,90,5364,0,3
4.01448999,-0.450115566,38,5614,0,1
4.014538472,-0.921315679,64,4872,0,2
4.031778446,-0.632929109,49,5615,0,5
4.03179299,0.952188614,77,5635,0,4
4.031797839,-1.05295229,64,4876,0,2
4.031822079,-0.180437956,45,4877,0,4
4.031841472,-0.384529971,52,5620,0,5
4.031870561,-0.539636412,57,5619,0,2
4.031880257,0.636269475,47,5630,0,3
4.031889953,0.053348897,51,4878,86,5
4.031894801,-0.283737207,78,5622,48,5
4.031904498,0.863705269,43,5126,0,5
4.031914194,0.480673372,85,4883,24,4
4.031943283,-0.462424985,62,5120,0,2
4.031957827,-0.601576208,43,5117,0,5
4.031986916,-0.692561192,57,4879,0,1
4.031991764,-0.466667105,52,4881,0,2
4.031996612,0.429583707,63,5123,0,7
4.049188105,-0.839401559,47,4880,0,2
4.049192953,-0.770446509,57,5118,0,4
4.049207498,-1.254983847,42,5598,0,5
4.049217194,1.243411344,70,5139,0,5
4.049222042,-1.076727553,66,5113,0,3
4.049222042,0.297995577,48,4884,24,7
4.049251131,0.434048841,86,5634,9,3
4.049260827,-0.607146717,68,5376,0,1
4.049260827,0.321867803,51,5633,0,2
4.049275372,-1.398163871,67,5336,3,1
4.04928022,-0.810327283,59,5121,0,1
4.049285068,-0.93950104,50,4882,0,4
4.049289916,-0.856753041,63,5617,0,4
4.049299612,0.633467252,89,5127,30,2
4.049299612,0.281390709,48,4886,0,2
4.049343246,-1.020309784,86,5371,0,4
4.049352942,-0.843347943,32,5375,0,1
4.04935779,0.095959172,52,5631,0,5
4.049372335,0.885138882,43,5133,0,7
4.049440208,-1.139273366,52,5611,0,5
4.06663655,-0.959102057,58,4885,0,5
4.066646246,-0.484396741,90,5381,42,5
4.066651094,0.442232495,50,5387,0,3
4.066655942,-1.019534083,45,5122,0,5
4.066655942,0.249611172,42,5129,0,2
4.066670487,-0.062012518,53,4891,86,3
4.066675335,-0.708322484,62,5624,0,1
4.066689879,0.021671172,49,5384,0,4
4.066704424,0.3707952,86,4894,24,4
4.06671412,-0.886142446,51,5377,0,5
4.06671412,0.873624557,46,5648,0,5
4.066723816,-1.052932897,63,4887,0,1
4.066728664,0.147422144,80,5386,0,2
4.066728664,0.147393055,33,5385,0,3
4.066733512,0.459040986,65,5638,9,5
4.066743209,-0.204450777,51,5383,48,4
4.06679169,0.438227934,62,5640,0,5
4.066801386,-0.073720768,44,4896,0,5
4.066806234,-0.748183865,60,5625,0,1
4.066820779,-0.515933871,61,5128,0,3
4.066840171,-1.229497192,54,5119,0,5
4.066849868,-0.928107919,56,5380,0,5
4.066854716,-1.053776473,59,4890,28,1
4.066854716,-1.005712045,54,5124,0,4
4.066859564,0.216745652,49,4900,86,2
4.066874108,0.230994327,54,5639,0,4
4.084075298,0.143878156,58,5388,0,2
4.084080146,0.318789236,43,5137,0,5
4.084123779,0.101578162,81,5392,0,2
4.084128627,-1.320933052,47,5115,0,1
4.084133475,0.585286468,49,4904,0,2
4.084157716,0.14110987,51,5394,0,5
4.084162564,-0.203306617,56,4901,0,2
4.084172261,-0.166485018,89,4902,86,7
4.084177109,-1.019805578,40,4895,0,3
4.084181957,-1.445981045,45,5327,0,1
4.084196501,-1.110776017,49,5623,0,2
4.084215894,0.923652481,71,5142,83,2
4.084215894,-1.170839584,63,5621,0,3
4.084240134,0.187555021,68,5138,0,3
4.084249831,-0.997775645,79,4899,28,1
4.084259527,-1.032304075,94,4897,28,1
4.084269223,-0.693734441,49,5135,0,7
4.084269223,-0.203675076,43,5393,0,3
4.084308008,-0.432953162,75,5390,0,4
4.084308008,-0.699038302,67,5136,0,5
4.084346793,0.823737229,61,4909,0,7
4.08435649,-1.485682437,71,4870,58,5
4.08435649,-0.770596802,59,4903,0,4
4.084361338,-0.87179681,56,5134,0,7
4.10152859,-1.235489489,40,5125,0,5
4.101552831,-1.190232132,67,5379,0,2
4.101562527,-0.67705685,57,5636,0,4
4.101577072,-1.127080301,62,5130,0,3
4.101601312,0.541260538,51,5143,0,4
4.101615857,-0.749022593,71,4906,0,7
4.101615857,-0.459593673,63,5641,0,5
4.101625553,0.998459232,48,5153,0,2
4.101635249,0.881730642,48,5148,0,3
4.101664338,1.142119222,77,4916,34,3
4.101664338,0.670085229,49,5402,0,5
4.101669186,-0.348537403,40,5397,0,2
4.10171282,0.489831503,50,5145,0,5
4.101717668,-1.154942544,46,5382,0,2
4.101722516,0.348290149,63,5144,9,2
4.10173706,0.954375124,93,5154,83,7
4.10173706,1.183008408,52,5672,0,2
4.101741908,-1.07202486,48,5632,0,4
4.101756453,-0.468664537,43,5399,0,4
4.101780693,-0.267505645,52,4911,0,2
4.101795238,-1.497250091,68,5084,58,2
4.101800086,-0.991977273,75,4908,0,0
4.118977035,0.668718055,67,4914,30,3
4.118986731,0.39262636,67,5149,9,4
4.11901582,-1.47982104,59,5557,58,1
4.11904006,-0.738608795,48,5398,0,5
4.119054605,-0.965971867,69,5637,0,4
4.119064301,0.944213429,61,4917,0,2
4.119107934,0.335573486,73,5405,9,3
4.119122479,1.131366054,60,5162,0,2
4.119122479,-0.461818968,39,4912,0,3
4.119127327,-0.409274861,40,5146,0,2
4.119132175,-1.259870769,58,4907,0,4
4.119132175,-0.790275389,18,5643,0,5
4.119146719,-0.790241452,44,5642,0,5
4.119156416,-0.151896974,81,5150,86,7
4.119195201,-0.95225164,81,5141,0,1
4.119200049,-0.586377299,43,5147,0,5
4.119219442,-0.695930647,47,5400,0,1
4.119258227,-0.850736503,65,5647,50,2
4.136435175,-1.026030586,73,5140,0,1
4.13644972,-0.893584336,79,4913,0,1
4.13644972,0.33119077,59,5654,0,7
4.136464264,-1.148804802,60,5391,0,5
4.136469112,0.805939719,53,4919,0,5
4.136488505,-0.805197954,61,5401,0,2
4.136493353,0.146404035,52,5156,0,3
4.136541834,1.444303589,57,5203,0,4
4.136546683,-0.106818998,52,5406,86,2
4.136561227,0.716021326,39,5411,0,3
4.136570923,0.727351421,48,5160,0,4
4.136580619,-0.841573525,47,5650,0,5
4.136590316,-0.397130279,48,4918,0,4
4.136595164,-1.270080945,54,5628,0,1
4.136619405,1.362481584,59,5184,0,4
4.136638797,0.610671313,57,5161,0,4
4.136643645,0.336601291,38,5659,0,4
4.136672734,-0.776681213,89,5651,0,1
4.136696975,-0.722585703,57,5155,0,5
4.136696975,-0.886462423,45,5152,0,7
4.136701823,-0.990789479,56,5151,0,1
4.153888468,-1.077634154,48,5645,0,5
4.153903012,0.061750719,74,5159,86,5
4.153917557,-0.629913568,54,5653,0,1
4.153932101,-0.514726685,85,5407,42,1
4.153941797,-0.038886905,89,5409,86,4
4.15396119,0.63175586,54,5416,0,5
4.153970886,-0.419024465,43,5655,0,1
4.153975734,-0.342913565,34,5656,48,2
4.154024216,-0.441728289,44,5657,48,4
4.15403876,0.40113484,48,5665,0,2
4.15403876,0.493739101,12,5414,0,2
4.154043608,0.49376819,26,5415,0,2
4.154058153,0.66784539,51,5673,0,5
4.154067849,0.869954518,68,5420,9,4
4.154077545,-0.734216383,57,5157,0,1
4.154087241,-0.120437415,72,5410,86,5
4.154096938,-1.033196132,44,5403,0,2
4.154101786,0.396194588,53,5164,0,5
4.154111482,1.31724362,54,4927,0,5
4.154140571,-0.457164757,61,5658,0,4
4.154145419,-0.095973716,42,5163,0,2
4.154150267,0.303852126,90,4920,24,7
4.154150267,0.908695979,51,5169,0,2
4.171366001,0.554806232,57,5674,0,5
4.171385394,0.736029586,53,5677,0,7
4.171414482,-0.890345781,43,5158,0,2
4.171429027,-1.223117044,62,5644,0,6
4.171477508,0.509010732,77,5676,9,2
4.171482356,-0.282379729,67,5165,86,4
4.171501749,-0.310120767,52,5662,48,1
4.171516293,-0.550113236,86,5660,50,3
4.171516293,0.729474905,47,5423,0,4
4.171516293,-1.339176591,37,5389,0,5
4.171521141,1.175421074,80,5691,0,3
4.171530838,-0.066530981,62,4921,86,2
4.171559927,-0.445073504,51,5166,0,5
4.171579319,0.554859562,40,5422,0,2
4.171584167,0.01446684,58,5418,0,2
4.171584167,-0.09604159,49,5669,0,5
4.171589015,1.203322101,42,5693,0,2
4.17160356,1.1623408,75,4928,34,5
4.188833838,-0.791012306,70,5412,0,1
4.188843534,0.086209569,75,5675,74,5
4.188853231,0.97528029,43,5177,0,3
4.188887168,-0.288561103,71,5954,48,3
4.188892016,-0.864272501,74,5413,0,2
4.18895989,-0.27519479,51,5170,86,2
4.188969586,-0.455812127,62,5167,0,2
4.189008371,0.08329099,51,5424,0,5
4.189013219,1.102795984,32,5436,0,3
4.189022915,-0.146806431,69,5959,48,2
4.189027763,0.006496503,66,5679,74,2
4.18903746,0.077274453,61,5963,0,5
4.189052004,-0.839052493,58,5663,0,2
4.189052004,-0.705728731,51,5952,0,2
4.1890617,-0.216886248,70,5173,86,4
4.189066549,-0.712879733,46,5417,0,5
4.206258042,0.581257667,72,5968,26,4
4.20626289,-0.724156499,79,5667,0,4
4.206272586,-0.952561921,53,5946,0,2
4.206296827,-0.678404632,57,5419,0,5
4.206296827,-0.758951577,45,5668,0,1
4.206296827,-1.113112819,45,5939,0,3
4.206311371,0.310988584,80,5966,40,4
4.206311371,0.717131549,60,5179,0,2
4.206325916,-1.181888488,61,5408,0,5
4.206335612,0.672019636,58,5180,0,4
4.20634046,-0.556575802,47,5956,0,5
4.206355004,-0.390944056,70,5678,0,5
4.206374397,0.521000174,84,5971,26,2
4.20641803,0.950031193,65,5187,83,1
4.20641803,-1.062973388,64,5661,0,1
4.206432575,-0.897671316,93,5172,0,4
4.206451967,0.448588403,58,5182,9,4
4.206451967,1.051134238,49,5437,0,3
4.206514993,-0.632715791,80,5174,0,2
4.206519841,-1.063909079,59,5664,19,0
4.206519841,0.110838104,47,5183,0,4
4.206534386,0.672698375,70,5186,0,5
4.223725879,1.253563343,78,5714,84,5
4.223725879,0.923555518,58,5981,0,5
4.223750119,-1.092401579,42,5171,0,5
4.223764664,-0.169456926,43,5178,0,5
4.223784056,0.39801264,88,5972,74,2
4.223793753,0.465605363,54,5433,0,2
4.223817993,-0.311715804,72,5181,86,7
